RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686173648707	 	3.3.1
REQUEST	164		Get Data	1686173678477	1686173679441	OK	 
REQUEST	148		Get Data	1686173678496	1686173679442	OK	 
REQUEST	50		Get Data	1686173656647	1686173683311	OK	 
REQUEST	122		Get Data	1686173678494	1686173683311	OK	 
REQUEST	76		Get Data	1686173678528	1686173683311	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	98		Get Data	1686173678508	1686173683312	OK	 
REQUEST	55		Get Data	1686173678493	1686173683314	OK	 
REQUEST	101		Get Data	1686173678529	1686173683314	OK	 
REQUEST	115		Get Data	1686173678501	1686173683314	OK	 
REQUEST	123		Get Data	1686173678526	1686173683315	OK	 
REQUEST	67		Get Data	1686173678530	1686173683315	OK	 
REQUEST	99		Get Data	1686173678498	1686173683315	OK	 
REQUEST	178		Get Data	1686173678498	1686173683340	OK	 
REQUEST	84		Get Data	1686173678527	1686173683412	OK	 
REQUEST	180		Get Data	1686173651640	1686173683414	OK	 
REQUEST	117		Get Data	1686173678500	1686173683501	OK	 
REQUEST	170		Get Data	1686173678527	1686173683503	OK	 
REQUEST	51		Get Data	1686173656647	1686173683505	OK	 
REQUEST	171		Get Data	1686173678694	1686173683505	OK	 
REQUEST	175		Get Data	1686173678497	1686173683505	OK	 
REQUEST	112		Get Data	1686173678497	1686173683505	OK	 
REQUEST	8		Get Data	1686173653297	1686173683505	OK	 
REQUEST	83		Get Data	1686173678501	1686173683506	OK	 
REQUEST	75		Get Data	1686173678494	1686173683506	OK	 
REQUEST	42		Get Data	1686173678694	1686173683506	OK	 
REQUEST	91		Get Data	1686173678499	1686173683507	OK	 
REQUEST	128		Get Data	1686173678500	1686173683507	OK	 
REQUEST	54		Get Data	1686173678496	1686173683507	OK	 
REQUEST	130		Get Data	1686173678497	1686173683507	OK	 
REQUEST	58		Get Data	1686173656648	1686173683508	OK	 
REQUEST	96		Get Data	1686173678495	1686173683508	OK	 
REQUEST	169		Get Data	1686173651606	1686173683508	OK	 
REQUEST	145		Get Data	1686173678494	1686173683508	OK	 
REQUEST	190		Get Data	1686173678693	1686173683509	OK	 
REQUEST	159		Get Data	1686173678528	1686173683508	OK	 
REQUEST	168		Get Data	1686173651586	1686173683509	OK	 
REQUEST	77		Get Data	1686173678525	1686173683509	OK	 
REQUEST	66		Get Data	1686173678215	1686173683509	OK	 
REQUEST	100		Get Data	1686173678508	1686173683509	OK	 
REQUEST	119		Get Data	1686173678495	1686173683509	OK	 
REQUEST	163		Get Data	1686173678526	1686173683509	OK	 
REQUEST	126		Get Data	1686173678497	1686173683509	OK	 
REQUEST	157		Get Data	1686173678499	1686173683509	OK	 
REQUEST	143		Get Data	1686173678529	1686173683509	OK	 
REQUEST	193		Get Data	1686173678586	1686173683510	OK	 
REQUEST	188		Get Data	1686173678587	1686173683510	OK	 
REQUEST	125		Get Data	1686173678509	1686173683510	OK	 
REQUEST	88		Get Data	1686173678525	1686173683510	OK	 
REQUEST	191		Get Data	1686173678693	1686173683510	OK	 
REQUEST	121		Get Data	1686173678526	1686173683510	OK	 
REQUEST	139		Get Data	1686173678498	1686173683510	OK	 
REQUEST	85		Get Data	1686173678527	1686173683510	OK	 
REQUEST	81		Get Data	1686173678527	1686173683510	OK	 
REQUEST	71		Get Data	1686173678527	1686173683511	OK	 
REQUEST	134		Get Data	1686173678215	1686173683511	OK	 
REQUEST	3		Get Data	1686173678694	1686173683511	OK	 
REQUEST	78		Get Data	1686173678526	1686173683511	OK	 
REQUEST	162		Get Data	1686173678529	1686173683511	OK	 
REQUEST	103		Get Data	1686173678495	1686173683511	OK	 
REQUEST	166		Get Data	1686173678493	1686173683511	OK	 
REQUEST	173		Get Data	1686173678525	1686173683511	OK	 
REQUEST	31		Get Data	1686173678528	1686173683511	OK	 
REQUEST	120		Get Data	1686173678498	1686173683511	OK	 
REQUEST	108		Get Data	1686173678498	1686173683511	OK	 
REQUEST	198		Get Data	1686173678694	1686173683511	OK	 
REQUEST	183		Get Data	1686173678586	1686173683512	OK	 
REQUEST	47		Get Data	1686173656648	1686173683512	OK	 
REQUEST	11		Get Data	1686173678694	1686173683512	OK	 
REQUEST	140		Get Data	1686173678496	1686173683512	OK	 
REQUEST	161		Get Data	1686173678529	1686173683512	OK	 
REQUEST	79		Get Data	1686173678528	1686173683512	OK	 
REQUEST	199		Get Data	1686173651741	1686173683512	OK	 
REQUEST	94		Get Data	1686173678527	1686173683512	OK	 
REQUEST	49		Get Data	1686173656648	1686173683512	OK	 
REQUEST	111		Get Data	1686173678527	1686173683512	OK	 
REQUEST	109		Get Data	1686173678499	1686173683512	OK	 
REQUEST	174		Get Data	1686173678529	1686173683513	OK	 
REQUEST	97		Get Data	1686173678500	1686173683513	OK	 
REQUEST	63		Get Data	1686173656649	1686173683513	OK	 
REQUEST	186		Get Data	1686173678524	1686173683521	OK	 
REQUEST	118		Get Data	1686173678500	1686173683521	OK	 
REQUEST	80		Get Data	1686173678530	1686173683521	OK	 
REQUEST	192		Get Data	1686173678585	1686173683522	OK	 
REQUEST	147		Get Data	1686173678508	1686173683562	OK	 
REQUEST	57		Get Data	1686173656645	1686173683566	OK	 
REQUEST	72		Get Data	1686173656648	1686173683570	OK	 
REQUEST	37		Get Data	1686173653797	1686173683570	OK	 
REQUEST	68		Get Data	1686173656645	1686173683571	OK	 
REQUEST	35		Get Data	1686173653797	1686173683573	OK	 
REQUEST	44		Get Data	1686173678695	1686173683575	OK	 
REQUEST	34		Get Data	1686173678694	1686173683575	OK	 
REQUEST	194		Get Data	1686173678586	1686173683576	OK	 
REQUEST	92		Get Data	1686173678530	1686173683576	OK	 
REQUEST	179		Get Data	1686173678586	1686173683576	OK	 
REQUEST	106		Get Data	1686173678499	1686173683642	OK	 
REQUEST	187		Get Data	1686173678586	1686173683642	OK	 
REQUEST	45		Get Data	1686173653800	1686173683831	OK	 
REQUEST	158		Get Data	1686173678528	1686173683836	OK	 
REQUEST	90		Get Data	1686173678530	1686173683836	OK	 
REQUEST	181		Get Data	1686173678710	1686173683836	OK	 
REQUEST	17		Get Data	1686173678771	1686173683836	OK	 
REQUEST	29		Get Data	1686173678786	1686173683836	OK	 
REQUEST	154		Get Data	1686173678530	1686173683836	OK	 
REQUEST	185		Get Data	1686173678526	1686173683837	OK	 
REQUEST	172		Get Data	1686173678786	1686173683837	OK	 
REQUEST	2		Get Data	1686173678709	1686173683837	OK	 
REQUEST	33		Get Data	1686173678772	1686173683837	OK	 
REQUEST	7		Get Data	1686173678709	1686173683837	OK	 
REQUEST	12		Get Data	1686173678710	1686173683837	OK	 
REQUEST	10		Get Data	1686173678710	1686173683837	OK	 
REQUEST	124		Get Data	1686173678526	1686173683838	OK	 
REQUEST	9		Get Data	1686173678772	1686173683838	OK	 
REQUEST	24		Get Data	1686173678710	1686173683838	OK	 
REQUEST	177		Get Data	1686173678587	1686173683838	OK	 
REQUEST	15		Get Data	1686173678708	1686173683838	OK	 
REQUEST	6		Get Data	1686173678709	1686173683838	OK	 
REQUEST	1		Get Data	1686173678771	1686173683838	OK	 
REQUEST	32		Get Data	1686173678771	1686173683849	OK	 
REQUEST	196		Get Data	1686173678786	1686173683854	OK	 
REQUEST	87		Get Data	1686173678499	1686173683859	OK	 
REQUEST	43		Get Data	1686173678771	1686173683863	OK	 
REQUEST	156		Get Data	1686173678500	1686173683875	OK	 
REQUEST	13		Get Data	1686173679472	1686173683889	OK	 
REQUEST	69		Get Data	1686173679490	1686173683896	OK	 
REQUEST	53		Get Data	1686173678910	1686173683954	OK	 
REQUEST	19		Get Data	1686173678895	1686173683960	OK	 
REQUEST	27		Get Data	1686173678772	1686173683976	OK	 
REQUEST	21		Get Data	1686173678931	1686173683979	OK	 
REQUEST	93		Get Data	1686173678216	1686173684007	OK	 
REQUEST	107		Get Data	1686173678508	1686173684011	OK	 
REQUEST	150		Get Data	1686173680443	1686173684013	OK	 
REQUEST	60		Get Data	1686173678863	1686173684026	OK	 
REQUEST	82		Get Data	1686173678528	1686173684027	OK	 
REQUEST	23		Get Data	1686173679082	1686173684040	OK	 
REQUEST	164		Get Data	1686173680454	1686173684058	OK	 
REQUEST	61		Get Data	1686173678878	1686173684061	OK	 
REQUEST	116		Get Data	1686173678525	1686173684064	OK	 
REQUEST	30		Get Data	1686173679570	1686173684073	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	36		Get Data	1686173678772	1686173684087	OK	 
REQUEST	59		Get Data	1686173679180	1686173684115	OK	 
REQUEST	113		Get Data	1686173680423	1686173684120	OK	 
REQUEST	133		Get Data	1686173680423	1686173684149	OK	 
REQUEST	25		Get Data	1686173678910	1686173684184	OK	 
REQUEST	110		Get Data	1686173680240	1686173684257	OK	 
REQUEST	153		Get Data	1686173680439	1686173684274	OK	 
REQUEST	20		Get Data	1686173680441	1686173684274	OK	 
REQUEST	144		Get Data	1686173680442	1686173684274	OK	 
REQUEST	160		Get Data	1686173680442	1686173684275	OK	 
REQUEST	39		Get Data	1686173680440	1686173684276	OK	 
REQUEST	131		Get Data	1686173680443	1686173684305	OK	 
REQUEST	141		Get Data	1686173680440	1686173684309	OK	 
REQUEST	129		Get Data	1686173678529	1686173684369	OK	 
REQUEST	73		Get Data	1686173680441	1686173684413	OK	 
REQUEST	114		Get Data	1686173680440	1686173684433	OK	 
REQUEST	102		Get Data	1686173680442	1686173684463	OK	 
REQUEST	86		Get Data	1686173679597	1686173684478	OK	 
REQUEST	65		Get Data	1686173679972	1686173684560	OK	 
REQUEST	123		Get Data	1686173684300	1686173685470	OK	 
REQUEST	55		Get Data	1686173684311	1686173685470	OK	 
REQUEST	127		Get Data	1686173678500	1686173685470	OK	 
REQUEST	41		Get Data	1686173678930	1686173685470	OK	 
REQUEST	67		Get Data	1686173684311	1686173685470	OK	 
REQUEST	95		Get Data	1686173678501	1686173685471	OK	 
REQUEST	104		Get Data	1686173678528	1686173685472	OK	 
REQUEST	122		Get Data	1686173684311	1686173685472	OK	 
REQUEST	76		Get Data	1686173684300	1686173685472	OK	 
REQUEST	64		Get Data	1686173678495	1686173685473	OK	 
REQUEST	146		Get Data	1686173678525	1686173685473	OK	 
REQUEST	5		Get Data	1686173678694	1686173685476	OK	 
REQUEST	148		Get Data	1686173680454	1686173685765	OK	 
REQUEST	115		Get Data	1686173684330	1686173685769	OK	 
REQUEST	151		Get Data	1686173680443	1686173685770	OK	 
REQUEST	14		Get Data	1686173678709	1686173685770	OK	 
REQUEST	138		Get Data	1686173678526	1686173685770	OK	 
REQUEST	84		Get Data	1686173684390	1686173685771	OK	 
REQUEST	155		Get Data	1686173678524	1686173685927	OK	 
REQUEST	101		Get Data	1686173684312	1686173685927	OK	 
REQUEST	62		Get Data	1686173679036	1686173685928	OK	 
REQUEST	136		Get Data	1686173678508	1686173685928	OK	 
REQUEST	132		Get Data	1686173678527	1686173685929	OK	 
REQUEST	189		Get Data	1686173678710	1686173686114	OK	 
REQUEST	38		Get Data	1686173679460	1686173686114	OK	 
REQUEST	178		Get Data	1686173684359	1686173686116	OK	 
REQUEST	18		Get Data	1686173678770	1686173686117	OK	 
REQUEST	145		Get Data	1686173684500	1686173692286	OK	 
REQUEST	170		Get Data	1686173684498	1686173692286	OK	 
REQUEST	50		Get Data	1686173684312	1686173692286	OK	 
REQUEST	159		Get Data	1686173684498	1686173692286	OK	 
REQUEST	74		Get Data	1686173679570	1686173692287	OK	 
REQUEST	180		Get Data	1686173684421	1686173692287	OK	 
REQUEST	142		Get Data	1686173678501	1686173692287	OK	 
REQUEST	47		Get Data	1686173684531	1686173692287	OK	 
REQUEST	143		Get Data	1686173684498	1686173692288	OK	 
REQUEST	57		Get Data	1686173684561	1686173692288	OK	 
REQUEST	165		Get Data	1686173678497	1686173692288	OK	 
REQUEST	81		Get Data	1686173684501	1686173692288	OK	 
REQUEST	51		Get Data	1686173684501	1686173692288	OK	 
REQUEST	106		Get Data	1686173684640	1686173692288	OK	 
REQUEST	119		Get Data	1686173684501	1686173692288	OK	 
REQUEST	88		Get Data	1686173684501	1686173692288	OK	 
REQUEST	111		Get Data	1686173684502	1686173692289	OK	 
REQUEST	37		Get Data	1686173684560	1686173692289	OK	 
REQUEST	200		Get Data	1686173678786	1686173692289	OK	 
REQUEST	163		Get Data	1686173684501	1686173692289	OK	 
REQUEST	190		Get Data	1686173684530	1686173692289	OK	 
REQUEST	63		Get Data	1686173684531	1686173692289	OK	 
REQUEST	135		Get Data	1686173679551	1686173692290	OK	 
REQUEST	94		Get Data	1686173684502	1686173692290	OK	 
REQUEST	31		Get Data	1686173684501	1686173692290	OK	 
REQUEST	28		Get Data	1686173679460	1686173692290	OK	 
REQUEST	30		Get Data	1686173685089	1686173692290	OK	 
REQUEST	4		Get Data	1686173680442	1686173692290	OK	 
REQUEST	42		Get Data	1686173684514	1686173692290	OK	 
REQUEST	186		Get Data	1686173684502	1686173692290	OK	 
REQUEST	80		Get Data	1686173684518	1686173697494	OK	 
REQUEST	36		Get Data	1686173685090	1686173697565	OK	 
REQUEST	99		Get Data	1686173684327	1686173697569	OK	 
REQUEST	176		Get Data	1686173679426	1686173697569	OK	 
REQUEST	61		Get Data	1686173685060	1686173697569	OK	 
REQUEST	71		Get Data	1686173684501	1686173697569	OK	 
REQUEST	121		Get Data	1686173684501	1686173697569	OK	 
REQUEST	11		Get Data	1686173684517	1686173697569	OK	 
REQUEST	198		Get Data	1686173684532	1686173697569	OK	 
REQUEST	195		Get Data	1686173679253	1686173697569	OK	 
REQUEST	29		Get Data	1686173684840	1686173697569	OK	 
REQUEST	109		Get Data	1686173684531	1686173697570	OK	 
REQUEST	125		Get Data	1686173684530	1686173697570	OK	 
REQUEST	43		Get Data	1686173684855	1686173697571	OK	 
REQUEST	140		Get Data	1686173684531	1686173697580	OK	 
REQUEST	9		Get Data	1686173684855	1686173697580	OK	 
REQUEST	193		Get Data	1686173684516	1686173697580	OK	 
REQUEST	1		Get Data	1686173684841	1686173697581	OK	 
REQUEST	45		Get Data	1686173684839	1686173697581	OK	 
REQUEST	48		Get Data	1686173678941	1686173697581	OK	 
REQUEST	83		Get Data	1686173684530	1686173697581	OK	 
REQUEST	149		Get Data	1686173679880	1686173697581	OK	 
REQUEST	96		Get Data	1686173684500	1686173697582	OK	 
REQUEST	70		Get Data	1686173679253	1686173697582	OK	 
REQUEST	91		Get Data	1686173684515	1686173697582	OK	 
REQUEST	77		Get Data	1686173684497	1686173697582	OK	 
REQUEST	168		Get Data	1686173684530	1686173697583	OK	 
REQUEST	85		Get Data	1686173684501	1686173697583	OK	 
REQUEST	92		Get Data	1686173684575	1686173697583	OK	 
REQUEST	6		Get Data	1686173684824	1686173697583	OK	 
REQUEST	79		Get Data	1686173684518	1686173697584	OK	 
REQUEST	66		Get Data	1686173684517	1686173697584	OK	 
REQUEST	112		Get Data	1686173684513	1686173697584	OK	 
REQUEST	97		Get Data	1686173684533	1686173697584	OK	 
REQUEST	147		Get Data	1686173684575	1686173697584	OK	 
REQUEST	8		Get Data	1686173684514	1686173697584	OK	 
REQUEST	194		Get Data	1686173684590	1686173697584	OK	 
REQUEST	191		Get Data	1686173684532	1686173697584	OK	 
REQUEST	169		Get Data	1686173684529	1686173697584	OK	 
REQUEST	33		Get Data	1686173684840	1686173697584	OK	 
REQUEST	72		Get Data	1686173684561	1686173697584	OK	 
REQUEST	182		Get Data	1686173651652	1686173697584	OK	 
REQUEST	192		Get Data	1686173684532	1686173697585	OK	 
REQUEST	167		Get Data	1686173678528	1686173697585	OK	 
REQUEST	162		Get Data	1686173684501	1686173697585	OK	 
REQUEST	154		Get Data	1686173684840	1686173697585	OK	 
REQUEST	35		Get Data	1686173684575	1686173697585	OK	 
REQUEST	118		Get Data	1686173684531	1686173697585	OK	 
REQUEST	171		Get Data	1686173684529	1686173697585	OK	 
REQUEST	32		Get Data	1686173684840	1686173697586	OK	 
REQUEST	17		Get Data	1686173684840	1686173697593	OK	 
REQUEST	157		Get Data	1686173684517	1686173697670	OK	 
REQUEST	128		Get Data	1686173684529	1686173697670	OK	 
REQUEST	120		Get Data	1686173684532	1686173697670	OK	 
REQUEST	13		Get Data	1686173684886	1686173697671	OK	 
REQUEST	44		Get Data	1686173684575	1686173697671	OK	 
REQUEST	90		Get Data	1686173684839	1686173697672	OK	 
REQUEST	188		Get Data	1686173684530	1686173697674	OK	 
REQUEST	93		Get Data	1686173685000	1686173697674	OK	 
REQUEST	185		Get Data	1686173684824	1686173697674	OK	 
REQUEST	12		Get Data	1686173684824	1686173697674	OK	 
REQUEST	26		Get Data	1686173678694	1686173697677	OK	 
REQUEST	183		Get Data	1686173684532	1686173697677	OK	 
REQUEST	139		Get Data	1686173684530	1686173697677	OK	 
REQUEST	166		Get Data	1686173684517	1686173697677	OK	 
REQUEST	116		Get Data	1686173685058	1686173697677	OK	 
REQUEST	113		Get Data	1686173685121	1686173697677	OK	 
REQUEST	3		Get Data	1686173684517	1686173697677	OK	 
REQUEST	174		Get Data	1686173684518	1686173697677	OK	 
REQUEST	134		Get Data	1686173684517	1686173697678	OK	 
REQUEST	68		Get Data	1686173684560	1686173697678	OK	 
REQUEST	7		Get Data	1686173684840	1686173697678	OK	 
REQUEST	65		Get Data	1686173685560	1686173697678	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	179		Get Data	1686173684591	1686173697678	OK	 
REQUEST	164		Get Data	1686173685058	1686173697687	OK	 
REQUEST	177		Get Data	1686173684841	1686173697698	OK	 
REQUEST	40		Get Data	1686173678894	1686173697768	OK	 
REQUEST	49		Get Data	1686173684518	1686173697768	OK	 
REQUEST	137		Get Data	1686173679581	1686173697768	OK	 
REQUEST	156		Get Data	1686173684890	1686173697768	OK	 
REQUEST	184		Get Data	1686173678586	1686173697768	OK	 
REQUEST	124		Get Data	1686173684824	1686173697769	OK	 
REQUEST	197		Get Data	1686173678786	1686173697769	OK	 
REQUEST	152		Get Data	1686173678509	1686173697769	OK	 
REQUEST	130		Get Data	1686173684515	1686173697769	OK	 
REQUEST	187		Get Data	1686173684640	1686173697769	OK	 
REQUEST	46		Get Data	1686173678771	1686173697769	OK	 
REQUEST	16		Get Data	1686173679210	1686173697769	OK	 
REQUEST	54		Get Data	1686173684514	1686173697769	OK	 
REQUEST	150		Get Data	1686173685011	1686173697770	OK	 
REQUEST	24		Get Data	1686173684840	1686173697770	OK	 
REQUEST	105		Get Data	1686173680454	1686173697771	OK	 
REQUEST	56		Get Data	1686173679430	1686173697771	OK	 
REQUEST	22		Get Data	1686173678771	1686173697771	OK	 
REQUEST	10		Get Data	1686173684840	1686173697778	OK	 
REQUEST	34		Get Data	1686173684591	1686173697778	OK	 
REQUEST	173		Get Data	1686173684502	1686173697778	OK	 
