RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687289975062	 	3.3.1
REQUEST	129		Get Data	1687289990295	1687289990984	OK	 
REQUEST	72		Get Data	1687289990864	1687289990988	OK	 
REQUEST	101		Get Data	1687289990754	1687289990990	OK	 
REQUEST	149		Get Data	1687289990203	1687289990990	OK	 
REQUEST	116		Get Data	1687289990265	1687289990999	OK	 
REQUEST	74		Get Data	1687289990894	1687289991008	OK	 
REQUEST	10		Get Data	1687289990877	1687289991015	OK	 
REQUEST	3		Get Data	1687289990907	1687289991021	OK	 
REQUEST	45		Get Data	1687289990860	1687289991035	OK	 
REQUEST	85		Get Data	1687289990907	1687289991046	OK	 
REQUEST	42		Get Data	1687289990938	1687289991052	OK	 
REQUEST	117		Get Data	1687289990574	1687289991055	OK	 
REQUEST	132		Get Data	1687289990954	1687289991069	OK	 
REQUEST	51		Get Data	1687289990923	1687289991079	OK	 
REQUEST	127		Get Data	1687289990954	1687289991090	OK	 
REQUEST	69		Get Data	1687289991001	1687289991105	OK	 
REQUEST	48		Get Data	1687289991004	1687289991108	OK	 
REQUEST	4		Get Data	1687289990604	1687289991115	OK	 
REQUEST	66		Get Data	1687289991004	1687289991152	OK	 
REQUEST	13		Get Data	1687289990280	1687289991154	OK	 
REQUEST	142		Get Data	1687289991034	1687289991157	OK	 
REQUEST	171		Get Data	1687289991031	1687289991157	OK	 
REQUEST	119		Get Data	1687289990706	1687289991162	OK	 
REQUEST	109		Get Data	1687289990434	1687289991164	OK	 
REQUEST	146		Get Data	1687289991061	1687289991180	OK	 
REQUEST	170		Get Data	1687289991047	1687289991182	OK	 
REQUEST	106		Get Data	1687289990511	1687289991190	OK	 
REQUEST	19		Get Data	1687289991061	1687289991195	OK	 
REQUEST	86		Get Data	1687289991064	1687289991199	OK	 
REQUEST	196		Get Data	1687289990495	1687289991213	OK	 
REQUEST	1		Get Data	1687289991092	1687289991215	OK	 
REQUEST	21		Get Data	1687289991107	1687289991219	OK	 
REQUEST	137		Get Data	1687289991092	1687289991219	OK	 
REQUEST	36		Get Data	1687289990754	1687289991219	OK	 
REQUEST	30		Get Data	1687289991094	1687289991229	OK	 
REQUEST	24		Get Data	1687289991108	1687289991236	OK	 
REQUEST	169		Get Data	1687289990405	1687289991250	OK	 
REQUEST	184		Get Data	1687289991123	1687289991274	OK	 
REQUEST	187		Get Data	1687289991171	1687289991299	OK	 
REQUEST	161		Get Data	1687289991170	1687289991299	OK	 
REQUEST	162		Get Data	1687289991170	1687289991327	OK	 
REQUEST	159		Get Data	1687289991204	1687289991328	OK	 
REQUEST	89		Get Data	1687289991204	1687289991328	OK	 
REQUEST	136		Get Data	1687289991203	1687289991356	OK	 
REQUEST	174		Get Data	1687289991170	1687289991359	OK	 
REQUEST	99		Get Data	1687289991204	1687289991365	OK	 
REQUEST	95		Get Data	1687289991236	1687289991369	OK	 
REQUEST	23		Get Data	1687289990864	1687289991385	OK	 
REQUEST	147		Get Data	1687289990895	1687289991395	OK	 
REQUEST	68		Get Data	1687289991290	1687289991436	OK	 
REQUEST	14		Get Data	1687289991320	1687289991458	OK	 
REQUEST	76		Get Data	1687289991355	1687289991493	OK	 
REQUEST	25		Get Data	1687289990974	1687289991493	OK	 
REQUEST	52		Get Data	1687289991031	1687289991541	OK	 
REQUEST	128		Get Data	1687289979743	1687289991543	OK	 
REQUEST	134		Get Data	1687289991352	1687289991556	OK	 
REQUEST	93		Get Data	1687289991366	1687289991572	OK	 
REQUEST	29		Get Data	1687289991064	1687289991577	OK	 
REQUEST	180		Get Data	1687289991047	1687289991579	OK	 
REQUEST	92		Get Data	1687289988600	1687289991595	OK	 
REQUEST	141		Get Data	1687289991492	1687289991601	OK	 
REQUEST	192		Get Data	1687289991494	1687289991640	OK	 
REQUEST	47		Get Data	1687289990798	1687289991640	OK	 
REQUEST	54		Get Data	1687289991491	1687289991640	OK	 
REQUEST	57		Get Data	1687289991519	1687289991658	OK	 
REQUEST	179		Get Data	1687289991519	1687289991658	OK	 
REQUEST	186		Get Data	1687289991519	1687289991658	OK	 
REQUEST	182		Get Data	1687289991519	1687289991661	OK	 
REQUEST	59		Get Data	1687289991519	1687289991670	OK	 
REQUEST	168		Get Data	1687289991534	1687289991681	OK	 
REQUEST	154		Get Data	1687289991534	1687289991681	OK	 
REQUEST	28		Get Data	1687289991567	1687289991688	OK	 
REQUEST	189		Get Data	1687289991585	1687289991688	OK	 
REQUEST	31		Get Data	1687289991534	1687289991700	KO	status.find.is(200), but actually found 400
REQUEST	148		Get Data	1687289991568	1687289991710	OK	 
REQUEST	197		Get Data	1687289991568	1687289991714	OK	 
REQUEST	181		Get Data	1687289991568	1687289991714	OK	 
REQUEST	53		Get Data	1687289991568	1687289991718	OK	 
REQUEST	17		Get Data	1687289991615	1687289991746	OK	 
REQUEST	40		Get Data	1687289991492	1687289991749	OK	 
REQUEST	82		Get Data	1687289991586	1687289991749	OK	 
REQUEST	183		Get Data	1687289991568	1687289991750	OK	 
REQUEST	58		Get Data	1687289991615	1687289991750	OK	 
REQUEST	115		Get Data	1687289991642	1687289991759	OK	 
REQUEST	163		Get Data	1687289991612	1687289991760	OK	 
REQUEST	16		Get Data	1687289991644	1687289991777	OK	 
REQUEST	112		Get Data	1687289991645	1687289991789	OK	 
REQUEST	123		Get Data	1687289991656	1687289991790	OK	 
REQUEST	138		Get Data	1687289991645	1687289991817	OK	 
REQUEST	153		Get Data	1687289991094	1687289991822	OK	 
REQUEST	114		Get Data	1687289991731	1687289991852	OK	 
REQUEST	41		Get Data	1687289991170	1687289991883	OK	 
REQUEST	65		Get Data	1687289991261	1687289991900	OK	 
REQUEST	18		Get Data	1687289991795	1687289991915	OK	 
REQUEST	103		Get Data	1687289991204	1687289991924	OK	 
REQUEST	9		Get Data	1687289991569	1687289991958	OK	 
REQUEST	140		Get Data	1687289991611	1687289991988	OK	 
REQUEST	121		Get Data	1687289991616	1687289992000	OK	 
REQUEST	83		Get Data	1687289991882	1687289992019	OK	 
REQUEST	130		Get Data	1687289991883	1687289992019	OK	 
REQUEST	7		Get Data	1687289991645	1687289992019	OK	 
REQUEST	96		Get Data	1687289991643	1687289992019	OK	 
REQUEST	178		Get Data	1687289991644	1687289992019	OK	 
REQUEST	195		Get Data	1687289991641	1687289992020	OK	 
REQUEST	126		Get Data	1687289991884	1687289992047	OK	 
REQUEST	152		Get Data	1687289991884	1687289992047	OK	 
REQUEST	49		Get Data	1687289991795	1687289992049	OK	 
REQUEST	50		Get Data	1687289991674	1687289992060	OK	 
REQUEST	164		Get Data	1687289991808	1687289992061	OK	 
REQUEST	108		Get Data	1687289991796	1687289992061	OK	 
REQUEST	64		Get Data	1687289991884	1687289992077	OK	 
REQUEST	81		Get Data	1687289991831	1687289992079	OK	 
REQUEST	6		Get Data	1687289991643	1687289992083	OK	 
REQUEST	80		Get Data	1687289991656	1687289992083	OK	 
REQUEST	135		Get Data	1687289991884	1687289992094	OK	 
REQUEST	191		Get Data	1687289991717	1687289992094	OK	 
REQUEST	120		Get Data	1687289991795	1687289992094	OK	 
REQUEST	199		Get Data	1687289991644	1687289992094	OK	 
REQUEST	175		Get Data	1687289991705	1687289992094	OK	 
REQUEST	131		Get Data	1687289991923	1687289992112	OK	 
REQUEST	102		Get Data	1687289991945	1687289992112	OK	 
REQUEST	101		Get Data	1687289991991	1687289992124	OK	 
REQUEST	110		Get Data	1687289991974	1687289992124	OK	 
REQUEST	100		Get Data	1687289991612	1687289992124	OK	 
REQUEST	188		Get Data	1687289991922	1687289992124	OK	 
REQUEST	155		Get Data	1687289991946	1687289992124	OK	 
REQUEST	35		Get Data	1687289991945	1687289992125	OK	 
REQUEST	43		Get Data	1687289991352	1687289992125	OK	 
REQUEST	91		Get Data	1687289991958	1687289992133	OK	 
REQUEST	167		Get Data	1687289987589	1687289992133	OK	 
REQUEST	129		Get Data	1687289991990	1687289992140	OK	 
REQUEST	10		Get Data	1687289992008	1687289992155	OK	 
REQUEST	73		Get Data	1687289991975	1687289992155	OK	 
REQUEST	118		Get Data	1687289991492	1687289992167	OK	 
REQUEST	85		Get Data	1687289992054	1687289992175	OK	 
REQUEST	117		Get Data	1687289992055	1687289992186	OK	 
REQUEST	127		Get Data	1687289992081	1687289992208	OK	 
REQUEST	133		Get Data	1687289991568	1687289992210	OK	 
REQUEST	26		Get Data	1687289991570	1687289992210	OK	 
REQUEST	42		Get Data	1687289992054	1687289992213	OK	 
REQUEST	177		Get Data	1687289991655	1687289992232	OK	 
REQUEST	69		Get Data	1687289992147	1687289992265	OK	 
REQUEST	190		Get Data	1687289986559	1687289992268	OK	 
REQUEST	66		Get Data	1687289992170	1687289992308	OK	 
REQUEST	98		Get Data	1687289991796	1687289992310	OK	 
REQUEST	119		Get Data	1687289992171	1687289992323	OK	 
REQUEST	19		Get Data	1687289992203	1687289992346	OK	 
REQUEST	36		Get Data	1687289992225	1687289992346	OK	 
REQUEST	86		Get Data	1687289992205	1687289992349	OK	 
REQUEST	90		Get Data	1687289991518	1687289992369	OK	 
REQUEST	2		Get Data	1687289987315	1687289992426	OK	 
REQUEST	176		Get Data	1687289991534	1687289992426	OK	 
REQUEST	142		Get Data	1687289992170	1687289992426	OK	 
REQUEST	161		Get Data	1687289992301	1687289992426	OK	 
REQUEST	38		Get Data	1687289991734	1687289992426	OK	 
REQUEST	34		Get Data	1687289991615	1687289992427	OK	 
REQUEST	184		Get Data	1687289992301	1687289992430	OK	 
REQUEST	77		Get Data	1687289990783	1687289992430	OK	 
REQUEST	200		Get Data	1687289991701	1687289992431	OK	 
REQUEST	87		Get Data	1687289991611	1687289992431	OK	 
REQUEST	111		Get Data	1687289991519	1687289992431	OK	 
REQUEST	149		Get Data	1687289991975	1687289992433	OK	 
REQUEST	71		Get Data	1687289992007	1687289992437	OK	 
REQUEST	55		Get Data	1687289991644	1687289992461	OK	 
REQUEST	196		Get Data	1687289992203	1687289992463	OK	 
REQUEST	106		Get Data	1687289992203	1687289992465	OK	 
REQUEST	1		Get Data	1687289992247	1687289992465	OK	 
REQUEST	24		Get Data	1687289992267	1687289992466	OK	 
REQUEST	187		Get Data	1687289992323	1687289992477	OK	 
REQUEST	99		Get Data	1687289992354	1687289992480	OK	 
REQUEST	194		Get Data	1687289990692	1687289992483	OK	 
REQUEST	136		Get Data	1687289992354	1687289992493	OK	 
REQUEST	95		Get Data	1687289992385	1687289992517	OK	 
REQUEST	23		Get Data	1687289992385	1687289992521	OK	 
REQUEST	68		Get Data	1687289992435	1687289992574	OK	 
REQUEST	159		Get Data	1687289992324	1687289992577	OK	 
REQUEST	132		Get Data	1687289992080	1687289992620	OK	 
REQUEST	74		Get Data	1687289992025	1687289992624	OK	 
REQUEST	171		Get Data	1687289992170	1687289992626	KO	status.find.is(200), but actually found 400
REQUEST	30		Get Data	1687289992226	1687289992627	OK	 
REQUEST	4		Get Data	1687289992148	1687289992627	OK	 
REQUEST	48		Get Data	1687289992148	1687289992627	OK	 
REQUEST	109		Get Data	1687289992174	1687289992627	OK	 
REQUEST	137		Get Data	1687289992220	1687289992628	OK	 
REQUEST	3		Get Data	1687289992025	1687289992628	OK	 
REQUEST	89		Get Data	1687289992324	1687289992649	OK	 
REQUEST	25		Get Data	1687289992464	1687289992655	OK	 
REQUEST	14		Get Data	1687289992433	1687289992656	OK	 
REQUEST	52		Get Data	1687289992554	1687289992664	OK	 
REQUEST	134		Get Data	1687289992551	1687289992669	OK	 
REQUEST	146		Get Data	1687289992175	1687289992678	OK	 
REQUEST	29		Get Data	1687289992565	1687289992680	OK	 
REQUEST	93		Get Data	1687289992581	1687289992696	OK	 
REQUEST	180		Get Data	1687289992581	1687289992696	OK	 
REQUEST	39		Get Data	1687289991958	1687289992697	OK	 
REQUEST	92		Get Data	1687289992597	1687289992714	OK	 
REQUEST	192		Get Data	1687289992634	1687289992758	OK	 
REQUEST	47		Get Data	1687289992631	1687289992779	OK	 
REQUEST	168		Get Data	1687289992676	1687289992781	OK	 
REQUEST	54		Get Data	1687289992630	1687289992784	OK	 
REQUEST	179		Get Data	1687289992675	1687289992791	OK	 
REQUEST	154		Get Data	1687289992676	1687289992791	OK	 
REQUEST	186		Get Data	1687289992675	1687289992792	OK	 
REQUEST	28		Get Data	1687289992676	1687289992800	OK	 
REQUEST	113		Get Data	1687289991945	1687289992805	OK	 
REQUEST	57		Get Data	1687289992675	1687289992806	OK	 
REQUEST	174		Get Data	1687289992354	1687289992824	OK	 
REQUEST	181		Get Data	1687289992704	1687289992827	OK	 
REQUEST	197		Get Data	1687289992704	1687289992841	OK	 
REQUEST	40		Get Data	1687289992734	1687289992860	OK	 
REQUEST	163		Get Data	1687289992754	1687289992918	OK	 
REQUEST	112		Get Data	1687289992784	1687289992921	OK	 
REQUEST	183		Get Data	1687289992734	1687289992939	OK	 
REQUEST	53		Get Data	1687289992720	1687289992939	OK	 
REQUEST	153		Get Data	1687289992829	1687289993015	OK	 
REQUEST	114		Get Data	1687289992890	1687289993027	OK	 
REQUEST	18		Get Data	1687289992922	1687289993030	OK	 
REQUEST	103		Get Data	1687289992938	1687289993055	OK	 
REQUEST	78		Get Data	1687289989485	1687289993077	OK	 
REQUEST	193		Get Data	1687289991849	1687289993084	OK	 
REQUEST	170		Get Data	1687289992205	1687289993113	OK	 
REQUEST	96		Get Data	1687289993004	1687289993118	OK	 
REQUEST	58		Get Data	1687289992750	1687289993121	OK	 
REQUEST	189		Get Data	1687289992704	1687289993121	OK	 
REQUEST	17		Get Data	1687289992750	1687289993125	OK	 
REQUEST	141		Get Data	1687289992597	1687289993135	OK	 
REQUEST	51		Get Data	1687289992080	1687289993157	OK	 
REQUEST	123		Get Data	1687289992784	1687289993170	OK	 
REQUEST	41		Get Data	1687289992865	1687289993170	OK	 
REQUEST	21		Get Data	1687289992226	1687289993170	OK	 
REQUEST	32		Get Data	1687289989574	1687289993184	OK	 
REQUEST	126		Get Data	1687289993035	1687289993184	OK	 
REQUEST	140		Get Data	1687289992969	1687289993184	OK	 
REQUEST	56		Get Data	1687289989854	1687289993184	OK	 
REQUEST	195		Get Data	1687289993000	1687289993185	OK	 
REQUEST	72		Get Data	1687289991990	1687289993194	OK	 
REQUEST	49		Get Data	1687289993046	1687289993213	OK	 
REQUEST	50		Get Data	1687289993061	1687289993213	OK	 
REQUEST	80		Get Data	1687289993078	1687289993216	OK	 
REQUEST	7		Get Data	1687289993005	1687289993217	OK	 
REQUEST	83		Get Data	1687289993000	1687289993218	OK	 
REQUEST	199		Get Data	1687289993139	1687289993255	OK	 
REQUEST	81		Get Data	1687289993065	1687289993259	OK	 
REQUEST	120		Get Data	1687289993154	1687289993290	OK	 
REQUEST	82		Get Data	1687289992766	1687289993291	OK	 
REQUEST	43		Get Data	1687289993155	1687289993292	OK	 
REQUEST	188		Get Data	1687289993139	1687289993292	OK	 
REQUEST	131		Get Data	1687289993124	1687289993309	OK	 
REQUEST	6		Get Data	1687289993064	1687289993310	OK	 
REQUEST	129		Get Data	1687289993154	1687289993311	OK	 
REQUEST	175		Get Data	1687289993154	1687289993311	OK	 
REQUEST	118		Get Data	1687289993140	1687289993341	OK	 
REQUEST	85		Get Data	1687289993184	1687289993345	OK	 
REQUEST	26		Get Data	1687289993214	1687289993378	OK	 
REQUEST	102		Get Data	1687289993154	1687289993379	OK	 
REQUEST	116		Get Data	1687289992008	1687289993382	OK	 
REQUEST	42		Get Data	1687289993214	1687289993384	OK	 
REQUEST	177		Get Data	1687289993244	1687289993390	OK	 
REQUEST	191		Get Data	1687289993138	1687289993391	OK	 
REQUEST	190		Get Data	1687289993291	1687289993396	OK	 
REQUEST	130		Get Data	1687289993000	1687289993402	OK	 
REQUEST	178		Get Data	1687289993005	1687289993404	OK	 
REQUEST	59		Get Data	1687289992658	1687289993408	OK	 
REQUEST	173		Get Data	1687289988754	1687289993430	OK	 
REQUEST	10		Get Data	1687289993168	1687289993458	OK	 
REQUEST	127		Get Data	1687289993214	1687289993458	OK	 
REQUEST	135		Get Data	1687289993138	1687289993459	OK	 
REQUEST	108		Get Data	1687289993077	1687289993459	OK	 
REQUEST	119		Get Data	1687289993322	1687289993459	OK	 
REQUEST	110		Get Data	1687289993139	1687289993469	OK	 
REQUEST	66		Get Data	1687289993296	1687289993469	OK	 
REQUEST	117		Get Data	1687289993199	1687289993469	OK	 
REQUEST	35		Get Data	1687289993123	1687289993469	OK	 
REQUEST	19		Get Data	1687289993336	1687289993470	OK	 
REQUEST	101		Get Data	1687289993139	1687289993473	OK	 
REQUEST	182		Get Data	1687289992675	1687289993518	OK	 
REQUEST	161		Get Data	1687289993414	1687289993525	OK	 
REQUEST	184		Get Data	1687289993412	1687289993525	OK	 
REQUEST	200		Get Data	1687289993428	1687289993572	OK	 
REQUEST	16		Get Data	1687289992766	1687289993578	OK	 
REQUEST	71		Get Data	1687289993467	1687289993606	OK	 
REQUEST	31		Get Data	1687289992704	1687289993610	OK	 
REQUEST	196		Get Data	1687289993468	1687289993610	OK	 
REQUEST	34		Get Data	1687289993467	1687289993623	OK	 
REQUEST	2		Get Data	1687289993467	1687289993624	OK	 
REQUEST	99		Get Data	1687289993504	1687289993629	OK	 
REQUEST	76		Get Data	1687289992477	1687289993639	OK	 
REQUEST	148		Get Data	1687289992719	1687289993641	OK	 
REQUEST	115		Get Data	1687289992734	1687289993641	OK	 
REQUEST	87		Get Data	1687289993428	1687289993654	OK	 
REQUEST	106		Get Data	1687289993467	1687289993655	OK	 
REQUEST	1		Get Data	1687289993467	1687289993667	OK	 
REQUEST	65		Get Data	1687289992906	1687289993671	OK	 
REQUEST	95		Get Data	1687289993504	1687289993684	OK	 
REQUEST	159		Get Data	1687289993564	1687289993694	OK	 
REQUEST	24		Get Data	1687289993467	1687289993694	OK	 
REQUEST	171		Get Data	1687289993596	1687289993697	OK	 
REQUEST	4		Get Data	1687289993595	1687289993710	OK	 
REQUEST	74		Get Data	1687289993614	1687289993736	OK	 
REQUEST	132		Get Data	1687289993610	1687289993737	OK	 
REQUEST	36		Get Data	1687289993337	1687289993740	OK	 
REQUEST	90		Get Data	1687289993354	1687289993740	OK	 
REQUEST	61		Get Data	1687289989884	1687289993741	OK	 
REQUEST	138		Get Data	1687289992829	1687289993742	OK	 
REQUEST	176		Get Data	1687289993427	1687289993742	OK	 
REQUEST	77		Get Data	1687289993467	1687289993765	OK	 
REQUEST	194		Get Data	1687289993503	1687289993773	OK	 
REQUEST	38		Get Data	1687289993467	1687289993773	OK	 
REQUEST	134		Get Data	1687289993673	1687289993781	OK	 
REQUEST	30		Get Data	1687289993626	1687289993791	OK	 
REQUEST	52		Get Data	1687289993657	1687289993792	OK	 
REQUEST	146		Get Data	1687289993674	1687289993803	OK	 
REQUEST	68		Get Data	1687289993564	1687289993805	OK	 
REQUEST	39		Get Data	1687289993688	1687289993810	OK	 
REQUEST	92		Get Data	1687289993704	1687289993838	OK	 
REQUEST	89		Get Data	1687289993644	1687289993852	OK	 
REQUEST	3		Get Data	1687289993614	1687289993855	OK	 
REQUEST	23		Get Data	1687289993506	1687289993856	OK	 
REQUEST	152		Get Data	1687289993034	1687289993857	OK	 
REQUEST	100		Get Data	1687289993124	1687289993881	OK	 
REQUEST	14		Get Data	1687289993657	1687289993895	OK	 
REQUEST	29		Get Data	1687289993688	1687289993896	OK	 
REQUEST	180		Get Data	1687289993703	1687289993899	OK	 
REQUEST	154		Get Data	1687289993796	1687289993900	OK	 
REQUEST	28		Get Data	1687289993796	1687289993902	OK	 
REQUEST	47		Get Data	1687289993781	1687289993906	OK	 
REQUEST	167		Get Data	1687289993139	1687289993914	OK	 
REQUEST	57		Get Data	1687289993784	1687289993918	OK	 
REQUEST	64		Get Data	1687289993077	1687289993918	OK	 
REQUEST	73		Get Data	1687289993155	1687289993919	OK	 
REQUEST	113		Get Data	1687289993785	1687289993933	OK	 
REQUEST	91		Get Data	1687289993154	1687289993950	OK	 
REQUEST	133		Get Data	1687289993214	1687289993959	OK	 
REQUEST	181		Get Data	1687289993827	1687289993963	OK	 
REQUEST	174		Get Data	1687289993814	1687289993964	OK	 
REQUEST	40		Get Data	1687289993857	1687289993970	OK	 
REQUEST	164		Get Data	1687289993064	1687289993980	KO	status.find.is(200), but actually found 400
REQUEST	155		Get Data	1687289993139	1687289994009	OK	 
REQUEST	86		Get Data	1687289993352	1687289994015	OK	 
REQUEST	168		Get Data	1687289993766	1687289994039	KO	status.find.is(200), but actually found 400
REQUEST	186		Get Data	1687289993766	1687289994041	OK	 
REQUEST	163		Get Data	1687289993918	1687289994041	OK	 
REQUEST	98		Get Data	1687289993321	1687289994042	OK	 
REQUEST	157		Get Data	1687289984050	1687289994043	OK	 
REQUEST	183		Get Data	1687289993948	1687289994077	OK	 
REQUEST	112		Get Data	1687289993918	1687289994078	OK	 
REQUEST	142		Get Data	1687289993414	1687289994079	OK	 
REQUEST	111		Get Data	1687289993428	1687289994114	OK	 
REQUEST	114		Get Data	1687289993995	1687289994118	OK	 
REQUEST	18		Get Data	1687289994014	1687289994119	OK	 
REQUEST	103		Get Data	1687289994026	1687289994136	OK	 
REQUEST	78		Get Data	1687289994074	1687289994184	OK	 
REQUEST	170		Get Data	1687289994104	1687289994213	OK	 
REQUEST	58		Get Data	1687289994104	1687289994232	OK	 
REQUEST	193		Get Data	1687289994088	1687289994232	OK	 
REQUEST	141		Get Data	1687289994134	1687289994258	OK	 
REQUEST	51		Get Data	1687289994155	1687289994258	OK	 
