RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687290298410	 	3.3.1
REQUEST	117		Get Data	1687290371748	1687290371882	OK	 
REQUEST	163		Get Data	1687290371741	1687290371882	OK	 
REQUEST	219		Get Data	1687290371743	1687290371882	KO	status.find.is(200), but actually found 400
REQUEST	172		Get Data	1687290311886	1687290371896	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	20		Get Data	1687290371746	1687290371912	OK	 
REQUEST	182		Get Data	1687290371747	1687290371912	OK	 
REQUEST	91		Get Data	1687290371745	1687290371914	OK	 
REQUEST	24		Get Data	1687290370125	1687290371914	OK	 
REQUEST	165		Get Data	1687290371695	1687290371927	OK	 
REQUEST	102		Get Data	1687290371749	1687290371933	OK	 
REQUEST	105		Get Data	1687290371783	1687290371942	OK	 
REQUEST	18		Get Data	1687290371785	1687290371943	OK	 
REQUEST	194		Get Data	1687290371744	1687290371958	OK	 
REQUEST	254		Get Data	1687290311966	1687290371972	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	27		Get Data	1687290371693	1687290371987	OK	 
REQUEST	187		Get Data	1687290369865	1687290371990	OK	 
REQUEST	289		Get Data	1687290371779	1687290372004	OK	 
REQUEST	141		Get Data	1687290371889	1687290372004	OK	 
REQUEST	42		Get Data	1687290371893	1687290372004	OK	 
REQUEST	286		Get Data	1687290371894	1687290372005	OK	 
REQUEST	229		Get Data	1687290371891	1687290372014	OK	 
REQUEST	108		Get Data	1687290371893	1687290372020	OK	 
REQUEST	51		Get Data	1687290371910	1687290372029	OK	 
REQUEST	88		Get Data	1687290371903	1687290372035	OK	 
REQUEST	98		Get Data	1687290371916	1687290372035	OK	 
REQUEST	119		Get Data	1687290371936	1687290372051	OK	 
REQUEST	143		Get Data	1687290371936	1687290372055	OK	 
REQUEST	208		Get Data	1687290371956	1687290372065	OK	 
REQUEST	68		Get Data	1687290371934	1687290372080	OK	 
REQUEST	297		Get Data	1687290371695	1687290372193	OK	 
REQUEST	86		Get Data	1687290372226	1687290372356	OK	 
REQUEST	22		Get Data	1687290372230	1687290376670	OK	 
REQUEST	59		Get Data	1687290313413	1687290376683	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	155		Get Data	1687290364258	1687290376686	KO	j.n.s.SSLException: handshake timed out
REQUEST	139		Get Data	1687290364259	1687290376688	KO	j.n.s.SSLException: handshake timed out
REQUEST	150		Get Data	1687290313414	1687290376688	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	134		Get Data	1687290364260	1687290376694	KO	j.n.s.SSLException: handshake timed out
REQUEST	11		Get Data	1687290365061	1687290376696	KO	j.n.s.SSLException: handshake timed out
REQUEST	256		Get Data	1687290313150	1687290376696	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	214		Get Data	1687290364717	1687290376696	KO	j.n.s.SSLException: handshake timed out
REQUEST	107		Get Data	1687290365778	1687290376698	KO	j.n.s.SSLException: handshake timed out
REQUEST	262		Get Data	1687290364785	1687290376698	KO	j.n.s.SSLException: handshake timed out
REQUEST	57		Get Data	1687290363939	1687290376699	KO	j.n.s.SSLException: handshake timed out
REQUEST	41		Get Data	1687290364022	1687290376701	KO	j.n.s.SSLException: handshake timed out
REQUEST	246		Get Data	1687290364983	1687290376702	KO	j.n.s.SSLException: handshake timed out
REQUEST	137		Get Data	1687290364142	1687290376703	KO	j.n.s.SSLException: handshake timed out
REQUEST	15		Get Data	1687290312596	1687290376704	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	281		Get Data	1687290364147	1687290376705	KO	j.n.s.SSLException: handshake timed out
REQUEST	169		Get Data	1687290364442	1687290376707	KO	j.n.s.SSLException: handshake timed out
REQUEST	7		Get Data	1687290363918	1687290376707	KO	j.n.s.SSLException: handshake timed out
REQUEST	201		Get Data	1687290364715	1687290376708	KO	j.n.s.SSLException: handshake timed out
REQUEST	103		Get Data	1687290364013	1687290376710	KO	j.n.s.SSLException: handshake timed out
REQUEST	183		Get Data	1687290364514	1687290376714	KO	j.n.s.SSLException: handshake timed out
REQUEST	121		Get Data	1687290365605	1687290376715	KO	j.n.s.SSLException: handshake timed out
REQUEST	271		Get Data	1687290313849	1687290376717	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	132		Get Data	1687290312566	1687290376717	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	2		Get Data	1687290364233	1687290376717	KO	j.n.s.SSLException: handshake timed out
REQUEST	153		Get Data	1687290316606	1687290376719	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	228		Get Data	1687290364924	1687290376723	KO	j.n.s.SSLException: handshake timed out
REQUEST	130		Get Data	1687290365459	1687290376724	KO	j.n.s.SSLException: handshake timed out
REQUEST	4		Get Data	1687290365340	1687290376725	KO	j.n.s.SSLException: handshake timed out
REQUEST	199		Get Data	1687290364742	1687290376726	KO	j.n.s.SSLException: handshake timed out
REQUEST	71		Get Data	1687290365075	1687290376728	KO	j.n.s.SSLException: handshake timed out
REQUEST	116		Get Data	1687290365383	1687290376729	KO	j.n.s.SSLException: handshake timed out
REQUEST	295		Get Data	1687290365390	1687290376730	KO	j.n.s.SSLException: handshake timed out
REQUEST	178		Get Data	1687290365958	1687290376730	KO	j.n.s.SSLException: handshake timed out
REQUEST	292		Get Data	1687290366498	1687290376736	KO	j.n.s.SSLException: handshake timed out
REQUEST	212		Get Data	1687290371961	1687290376748	OK	 
REQUEST	100		Get Data	1687290371986	1687290376750	OK	 
REQUEST	280		Get Data	1687290313088	1687290376750	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	135		Get Data	1687290371952	1687290376752	OK	 
REQUEST	247		Get Data	1687290371916	1687290376754	OK	 
REQUEST	276		Get Data	1687290371983	1687290376758	OK	 
REQUEST	164		Get Data	1687290366715	1687290376759	KO	j.n.s.SSLException: handshake timed out
REQUEST	220		Get Data	1687290313632	1687290376770	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	67		Get Data	1687290364021	1687290376773	KO	j.n.s.SSLException: handshake timed out
REQUEST	284		Get Data	1687290364025	1687290376774	KO	j.n.s.SSLException: handshake timed out
REQUEST	131		Get Data	1687290365380	1687290376775	KO	j.n.s.SSLException: handshake timed out
REQUEST	300		Get Data	1687290364023	1687290376776	KO	j.n.s.SSLException: handshake timed out
REQUEST	147		Get Data	1687290365388	1687290376777	KO	j.n.s.SSLException: handshake timed out
REQUEST	268		Get Data	1687290364993	1687290376779	KO	j.n.s.SSLException: handshake timed out
REQUEST	133		Get Data	1687290364146	1687290376783	KO	j.n.s.SSLException: handshake timed out
REQUEST	236		Get Data	1687290315342	1687290376783	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	37		Get Data	1687290364878	1687290376785	KO	j.n.s.SSLException: handshake timed out
REQUEST	35		Get Data	1687290315686	1687290376785	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	124		Get Data	1687290365483	1687290376787	KO	j.n.s.SSLException: handshake timed out
REQUEST	261		Get Data	1687290315172	1687290376787	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	179		Get Data	1687290365662	1687290376787	KO	j.n.s.SSLException: handshake timed out
REQUEST	44		Get Data	1687290366144	1687290376788	KO	j.n.s.SSLException: handshake timed out
REQUEST	293		Get Data	1687290365146	1687290376798	KO	j.n.s.SSLException: handshake timed out
REQUEST	12		Get Data	1687290366256	1687290376791	KO	j.n.s.SSLException: handshake timed out
REQUEST	85		Get Data	1687290365381	1687290376800	KO	j.n.s.SSLException: handshake timed out
REQUEST	291		Get Data	1687290371892	1687290376805	OK	 
REQUEST	195		Get Data	1687290371992	1687290376807	OK	 
REQUEST	62		Get Data	1687290312042	1687290376810	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	156		Get Data	1687290366499	1687290376810	KO	j.n.s.SSLException: handshake timed out
REQUEST	170		Get Data	1687290364898	1687290376812	KO	j.n.s.SSLException: handshake timed out
REQUEST	158		Get Data	1687290364138	1687290376813	KO	j.n.s.SSLException: handshake timed out
REQUEST	30		Get Data	1687290365148	1687290376815	KO	j.n.s.SSLException: handshake timed out
REQUEST	206		Get Data	1687290315249	1687290376817	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	282		Get Data	1687290365160	1687290376816	KO	j.n.s.SSLException: handshake timed out
REQUEST	263		Get Data	1687290371966	1687290376820	OK	 
REQUEST	181		Get Data	1687290365561	1687290376821	KO	j.n.s.SSLException: handshake timed out
REQUEST	120		Get Data	1687290364139	1687290376823	KO	j.n.s.SSLException: handshake timed out
REQUEST	167		Get Data	1687290371995	1687290376823	OK	 
REQUEST	55		Get Data	1687290372225	1687290376825	OK	 
REQUEST	39		Get Data	1687290372226	1687290376826	OK	 
REQUEST	196		Get Data	1687290372351	1687290376826	OK	 
REQUEST	56		Get Data	1687290365039	1687290376827	KO	j.n.s.SSLException: handshake timed out
REQUEST	93		Get Data	1687290364144	1687290376828	KO	j.n.s.SSLException: handshake timed out
REQUEST	226		Get Data	1687290366035	1687290376828	KO	j.n.s.SSLException: handshake timed out
REQUEST	174		Get Data	1687290371976	1687290376829	OK	 
REQUEST	264		Get Data	1687290366140	1687290376830	KO	j.n.s.SSLException: handshake timed out
REQUEST	126		Get Data	1687290371935	1687290376831	OK	 
REQUEST	78		Get Data	1687290371895	1687290376832	OK	 
REQUEST	53		Get Data	1687290366552	1687290376832	KO	j.n.s.SSLException: handshake timed out
REQUEST	14		Get Data	1687290371898	1687290376833	OK	 
REQUEST	104		Get Data	1687290371991	1687290376836	OK	 
REQUEST	40		Get Data	1687290371963	1687290376838	OK	 
REQUEST	216		Get Data	1687290371949	1687290376841	OK	 
REQUEST	17		Get Data	1687290314036	1687290376842	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	296		Get Data	1687290372125	1687290376844	OK	 
REQUEST	161		Get Data	1687290364443	1687290376844	KO	j.n.s.SSLException: handshake timed out
REQUEST	225		Get Data	1687290364896	1687290376847	KO	j.n.s.SSLException: handshake timed out
REQUEST	273		Get Data	1687290364897	1687290376850	KO	j.n.s.SSLException: handshake timed out
REQUEST	221		Get Data	1687290365055	1687290376854	KO	j.n.s.SSLException: handshake timed out
REQUEST	190		Get Data	1687290366797	1687290376856	KO	j.n.s.SSLException: handshake timed out
REQUEST	129		Get Data	1687290365547	1687290376863	KO	j.n.s.SSLException: handshake timed out
REQUEST	29		Get Data	1687290315857	1687290376864	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	205		Get Data	1687290365961	1687290376866	KO	j.n.s.SSLException: handshake timed out
REQUEST	125		Get Data	1687290366497	1687290376868	KO	j.n.s.SSLException: handshake timed out
REQUEST	83		Get Data	1687290372350	1687290376871	OK	 
REQUEST	232		Get Data	1687290372354	1687290376871	OK	 
REQUEST	33		Get Data	1687290366762	1687290376886	KO	j.n.s.SSLException: handshake timed out
REQUEST	222		Get Data	1687290372128	1687290376941	OK	 
REQUEST	165		Get Data	1687290372969	1687290377050	OK	 
REQUEST	25		Get Data	1687290372968	1687290377061	OK	 
REQUEST	231		Get Data	1687290366994	1687290377083	KO	j.n.s.SSLException: handshake timed out
REQUEST	244		Get Data	1687290367224	1687290377451	KO	j.n.s.SSLException: handshake timed out
REQUEST	251		Get Data	1687290366549	1687290377507	KO	j.n.s.SSLException: handshake timed out
REQUEST	249		Get Data	1687290372612	1687290377507	OK	 
REQUEST	118		Get Data	1687290365959	1687290377508	KO	j.n.s.SSLException: handshake timed out
REQUEST	31		Get Data	1687290364015	1687290377509	KO	j.n.s.SSLException: handshake timed out
REQUEST	80		Get Data	1687290363937	1687290377508	KO	j.n.s.SSLException: handshake timed out
REQUEST	279		Get Data	1687290367460	1687290377509	KO	j.n.s.SSLException: handshake timed out
REQUEST	73		Get Data	1687290372687	1687290377512	OK	 
REQUEST	19		Get Data	1687290372229	1687290377517	OK	 
REQUEST	242		Get Data	1687290366037	1687290377518	KO	j.n.s.SSLException: handshake timed out
REQUEST	298		Get Data	1687290366142	1687290377520	KO	j.n.s.SSLException: handshake timed out
REQUEST	248		Get Data	1687290367225	1687290377520	KO	j.n.s.SSLException: handshake timed out
REQUEST	58		Get Data	1687290366366	1687290377522	KO	j.n.s.SSLException: handshake timed out
REQUEST	290		Get Data	1687290367401	1687290377546	KO	j.n.s.SSLException: handshake timed out
REQUEST	188		Get Data	1687290371986	1687290377546	OK	 
REQUEST	50		Get Data	1687290372230	1687290377550	OK	 
REQUEST	18		Get Data	1687290372967	1687290377552	OK	 
REQUEST	97		Get Data	1687290371984	1687290377553	OK	 
REQUEST	194		Get Data	1687290372968	1687290377554	OK	 
REQUEST	65		Get Data	1687290372968	1687290377556	OK	 
REQUEST	154		Get Data	1687290366793	1687290377560	KO	j.n.s.SSLException: handshake timed out
REQUEST	193		Get Data	1687290372228	1687290377558	KO	status.find.is(200), but actually found 400
REQUEST	253		Get Data	1687290372611	1687290377562	OK	 
REQUEST	49		Get Data	1687290371994	1687290377562	OK	 
REQUEST	299		Get Data	1687290372686	1687290377563	OK	 
REQUEST	241		Get Data	1687290371987	1687290377563	OK	 
REQUEST	10		Get Data	1687290316915	1687290377564	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	235		Get Data	1687290372969	1687290377564	OK	 
REQUEST	213		Get Data	1687290372520	1687290377565	OK	 
REQUEST	89		Get Data	1687290372886	1687290377566	OK	 
REQUEST	9		Get Data	1687290372968	1687290377567	OK	 
REQUEST	47		Get Data	1687290314676	1687290377567	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	48		Get Data	1687290314067	1687290377568	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	176		Get Data	1687290364388	1687290377570	KO	j.n.s.SSLException: handshake timed out
REQUEST	74		Get Data	1687290371935	1687290377569	OK	 
REQUEST	105		Get Data	1687290372886	1687290377569	OK	 
REQUEST	128		Get Data	1687290364383	1687290377572	KO	j.n.s.SSLException: handshake timed out
REQUEST	106		Get Data	1687290372967	1687290377579	OK	 
REQUEST	266		Get Data	1687290372612	1687290377581	OK	 
REQUEST	186		Get Data	1687290371955	1687290377583	OK	 
REQUEST	197		Get Data	1687290372969	1687290377584	OK	 
REQUEST	260		Get Data	1687290367240	1687290377585	KO	j.n.s.SSLException: handshake timed out
REQUEST	69		Get Data	1687290371964	1687290377585	OK	 
REQUEST	245		Get Data	1687290371902	1687290377586	OK	 
REQUEST	117		Get Data	1687290372887	1687290377587	OK	 
REQUEST	91		Get Data	1687290372967	1687290377585	OK	 
REQUEST	101		Get Data	1687290372969	1687290377588	OK	 
REQUEST	20		Get Data	1687290372887	1687290377589	OK	 
REQUEST	171		Get Data	1687290372968	1687290377596	OK	 
REQUEST	102		Get Data	1687290372967	1687290377596	OK	 
REQUEST	177		Get Data	1687290371975	1687290377596	OK	 
REQUEST	75		Get Data	1687290371966	1687290377597	OK	 
REQUEST	230		Get Data	1687290372459	1687290377598	OK	 
REQUEST	219		Get Data	1687290372967	1687290377598	OK	 
REQUEST	294		Get Data	1687290372459	1687290377599	OK	 
REQUEST	283		Get Data	1687290371970	1687290377599	OK	 
REQUEST	60		Get Data	1687290371900	1687290377600	OK	 
REQUEST	162		Get Data	1687290372214	1687290377600	OK	 
REQUEST	27		Get Data	1687290373073	1687290377601	OK	 
REQUEST	61		Get Data	1687290372968	1687290377601	OK	 
REQUEST	140		Get Data	1687290371969	1687290377601	OK	 
REQUEST	34		Get Data	1687290371915	1687290377602	OK	 
REQUEST	43		Get Data	1687290372968	1687290377602	OK	 
REQUEST	76		Get Data	1687290372611	1687290377602	OK	 
REQUEST	28		Get Data	1687290372129	1687290377603	OK	 
REQUEST	163		Get Data	1687290372887	1687290377604	OK	 
REQUEST	24		Get Data	1687290372887	1687290377604	OK	 
REQUEST	243		Get Data	1687290372363	1687290377607	OK	 
REQUEST	72		Get Data	1687290372226	1687290377607	OK	 
REQUEST	210		Get Data	1687290372359	1687290377608	OK	 
REQUEST	45		Get Data	1687290372967	1687290377608	OK	 
REQUEST	115		Get Data	1687290372224	1687290377608	OK	 
REQUEST	8		Get Data	1687290372229	1687290377608	OK	 
REQUEST	152		Get Data	1687290372129	1687290377609	OK	 
REQUEST	149		Get Data	1687290372887	1687290377611	OK	 
REQUEST	5		Get Data	1687290372969	1687290377613	OK	 
REQUEST	109		Get Data	1687290372967	1687290377609	OK	 
REQUEST	269		Get Data	1687290372362	1687290377615	OK	 
REQUEST	250		Get Data	1687290371998	1687290377616	OK	 
REQUEST	138		Get Data	1687290371989	1687290377617	OK	 
REQUEST	77		Get Data	1687290372612	1687290377618	OK	 
REQUEST	166		Get Data	1687290372458	1687290377618	OK	 
REQUEST	224		Get Data	1687290364902	1687290377619	KO	j.n.s.SSLException: handshake timed out
REQUEST	122		Get Data	1687290372518	1687290377618	OK	 
REQUEST	239		Get Data	1687290364716	1687290377619	KO	j.n.s.SSLException: handshake timed out
REQUEST	189		Get Data	1687290371790	1687290377619	OK	 
REQUEST	182		Get Data	1687290372887	1687290377619	OK	 
REQUEST	287		Get Data	1687290364999	1687290377621	KO	j.n.s.SSLException: handshake timed out
REQUEST	185		Get Data	1687290367227	1687290377651	KO	j.n.s.SSLException: handshake timed out
REQUEST	136		Get Data	1687290367609	1687290377652	KO	j.n.s.SSLException: handshake timed out
REQUEST	196		Get Data	1687290377490	1687290377688	OK	 
REQUEST	39		Get Data	1687290377558	1687290377702	OK	 
REQUEST	92		Get Data	1687290367698	1687290377759	KO	j.n.s.SSLException: handshake timed out
REQUEST	78		Get Data	1687290377645	1687290377759	OK	 
REQUEST	229		Get Data	1687290377641	1687290377760	OK	 
REQUEST	289		Get Data	1687290377717	1687290377823	OK	 
REQUEST	187		Get Data	1687290377784	1687290377901	OK	 
REQUEST	237		Get Data	1687290372967	1687290379049	OK	 
REQUEST	123		Get Data	1687290368031	1687290379066	KO	j.n.s.SSLException: handshake timed out
REQUEST	267		Get Data	1687290368456	1687290379068	KO	j.n.s.SSLException: handshake timed out
REQUEST	200		Get Data	1687290318334	1687290379075	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	55		Get Data	1687290377556	1687290379086	OK	 
REQUEST	145		Get Data	1687290367819	1687290379128	KO	j.n.s.SSLException: handshake timed out
REQUEST	257		Get Data	1687290367885	1687290379135	KO	j.n.s.SSLException: handshake timed out
REQUEST	275		Get Data	1687290372520	1687290379143	OK	 
REQUEST	3		Get Data	1687290372460	1687290379144	OK	 
